Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
121.55	112.743	23.2245	0.84069	0.21191	0.51961	9.56607	-87.32121	-88.77199	11.2201	31.751
121.8	111.824	23.2245	0.84078	0.21191	0.51556	9.28371	-87.46059	-89.65944	11.2201	31.751
122.08	110.905	23.2245	0.84093	0.20796	0.51555	8.99256	-87.74634	-88.90379	11.2201	31.751
122.33	112.743	23.2245	0.84093	0.20796	0.51555	9.28675	-88.06325	-89.62498	11.2201	31.751
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	31.751
122.6	112.743	23.2245	0.83689	0.20797	0.52351	9.1402	-87.75472	-89.49588	11.2201	31.751
122.85	111.824	23.2245	0.84084	0.20796	0.5196	9.27916	-87.75919	-88.60208	11.2201	31.751
123.1	112.743	23.2245	0.84069	0.21191	0.51961	8.8536	-87.74187	-89.79759	11.2201	31.751
123.36	112.743	23.2245	0.8445	0.21585	0.51571	9.28208	-87.30954	-89.51946	11.2201	31.751
123.61	112.743	23.2245	0.84069	0.21191	0.51961	9.56618	-87.17094	-88.9292	11.2201	31.751
123.87	111.824	23.2245	0.84078	0.21191	0.51556	9.71187	-87.47908	-88.9097	11.2201	32.609
124.12	110.905	23.2245	0.84465	0.2119	0.5157	9.27764	-87.45786	-88.61931	11.2201	32.609
124.37	112.743	23.2245	0.84465	0.2119	0.5157	9.28024	-87.45903	-89.06508	11.2201	32.609
124.62	111.824	23.2245	0.84078	0.21191	0.51556	10.14621	-87.35003	-89.3573	11.2201	32.609
124.89	112.743	23.2245	0.84055	0.21585	0.51962	9.71284	-87.3292	-89.2155	11.2201	32.609
125.14	115.5	23.2245	0.83668	0.21586	0.51948	9.5702	-87.62371	-89.20053	11.2201	32.609
125.4	111.824	23.2245	0.8406	0.21191	0.52366	9.71121	-87.17814	-89.07552	11.2201	32.609
125.67	112.743	23.2245	0.84447	0.21191	0.5238	9.4269	-87.61729	-89.35138	11.2201	32.609
125.93	115.5	23.2245	0.84078	0.21191	0.51556	9.4268	-87.76756	-89.19418	11.2201	32.609
126.18	111.824	23.2245	0.84078	0.21191	0.51556	9.28284	-87.4602	-89.51085	11.2201	32.609
126.43	112.743	23.2245	0.84069	0.21191	0.51961	9.13694	-87.45261	-89.21593	11.2201	32.609
126.7	111.824	23.2245	0.84447	0.21191	0.5238	9.57488	-88.37742	-89.30605	11.2201	32.609
126.95	111.824	23.2245	0.84045	0.21586	0.52367	9.57259	-87.92543	-89.33189	11.2201	32.609
127.21	111.824	23.2245	0.84064	0.21585	0.51557	9.7161	-87.6313	-89.49545	11.2201	32.609
127.46	114.581	23.2245	0.84078	0.21191	0.51556	9.86037	-87.48784	-89.65039	11.2201	32.609
127.73	111.824	23.2245	0.84069	0.21191	0.51961	9.42115	-87.16374	-88.78287	11.2201	32.609
127.98	111.824	23.2245	0.84456	0.21191	0.51975	9.8568	-87.63656	-88.89883	11.2201	32.609
128.24	111.824	23.2245	0.84441	0.21585	0.51976	9.70916	-87.62818	-88.30673	11.2201	32.609
128.5	111.824	23.2245	0.84064	0.21585	0.51557	9.56531	-87.17055	-88.78061	11.2201	32.609
128.75	112.743	23.2245	0.84055	0.21585	0.51962	9.56358	-87.16977	-88.48343	11.2201	32.609
129.0	112.743	23.2245	0.84069	0.21191	0.51961	9.28013	-87.60931	-88.90788	11.2201	32.609
129.28	110.905	23.2245	0.84069	0.21191	0.51961	9.42464	-88.36788	-88.26818	11.2201	32.609
129.54	111.824	23.2245	0.84078	0.21191	0.51556	9.56923	-87.7736	-88.89474	11.2201	32.609
129.8	110.905	23.2245	0.84078	0.21191	0.51556	10.00541	-87.49505	-89.79672	11.2201	32.609
130.06	112.743	23.2245	0.84093	0.20796	0.51555	10.00107	-87.4931	-89.05377	11.2201	32.609
130.31	112.743	23.2245	0.83707	0.20797	0.51541	9.71187	-87.47908	-88.9097	11.2201	32.609
130.56	111.824	23.2245	0.84069	0.21191	0.51961	9.2784	-87.60853	-88.6107	11.2201	32.609
130.83	111.824	23.2245	0.83665	0.21192	0.52756	9.28058	-88.21079	-88.42765	11.2201	32.609
131.11	115.5	23.2245	0.84432	0.21585	0.52381	9.4243	-87.61612	-88.90561	11.2201	32.609
131.37	112.743	23.2245	0.84069	0.21191	0.51961	9.42191	-87.3144	-88.77425	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
131.62	110.905	23.2245	0.83692	0.21191	0.51542	9.99455	-86.88888	-88.49387	11.2201	32.609
131.87	111.824	23.2245	0.83701	0.21191	0.51137	9.70882	-86.87643	-88.94416	11.2201	32.609
132.14	111.824	23.2245	0.84078	0.21191	0.51556	9.42267	-87.46506	-88.76564	11.2201	32.609
132.39	111.824	23.2245	0.84069	0.21191	0.51961	9.4244	-87.46584	-89.06282	11.2201	32.609
132.67	112.743	23.2245	0.83683	0.21191	0.51947	9.42517	-87.61651	-89.0542	11.2201	32.609
132.92	112.743	23.2245	0.84078	0.21191	0.51556	9.71371	-87.32959	-89.36409	11.2201	32.609
133.19	111.824	23.2245	0.84471	0.20796	0.51974	10.14666	-87.95151	-88.87707	11.2201	32.609
133.45	112.743	23.2245	0.84078	0.21191	0.51556	9.7136	-87.47986	-89.20688	11.2201	32.609
133.71	111.824	23.2245	0.84069	0.21191	0.51961	9.4243	-87.61612	-88.90561	11.2201	32.609
133.96	111.824	23.2245	0.8448	0.20796	0.51569	9.85777	-87.48667	-89.20462	11.2201	32.609
134.22	110.905	23.2245	0.84102	0.20796	0.5115	10.14611	-87.5003	-89.2001	11.2201	32.609
134.47	111.824	23.2245	0.84084	0.20796	0.5196	10.1398	-86.59554	-88.9546	11.2201	32.609
134.73	111.824	23.2245	0.83698	0.20797	0.51946	9.56781	-87.32199	-89.06917	11.2201	32.609
135.0	112.743	23.2245	0.83683	0.21191	0.51947	9.56684	-87.47188	-88.76338	11.2201	32.609
135.26	111.824	23.2245	0.84069	0.21191	0.51961	10.00346	-87.79481	-89.18513	11.2201	32.609
135.51	111.824	23.2245	0.84055	0.21585	0.51962	9.5702	-87.62371	-89.20053	11.2201	32.609
135.77	111.824	23.2245	0.84069	0.21191	0.51961	9.27926	-87.60892	-88.75929	11.2201	32.609
136.05	111.824	23.2245	0.84447	0.21191	0.5238	9.71773	-87.78236	-89.63542	11.2201	32.609
136.32	111.824	23.2245	0.84456	0.21191	0.51975	10.00291	-87.3436	-89.50815	11.2201	32.609
136.58	111.824	23.2245	0.84069	0.21191	0.51961	9.85528	-87.33523	-88.91606	11.2201	32.609
136.84	112.743	23.2245	0.84456	0.21191	0.51975	9.85517	-87.4855	-88.75885	11.2201	32.609
137.13	112.743	23.2245	0.84465	0.2119	0.5157	9.56663	-87.77243	-88.44897	11.2201	32.609
137.39	112.743	23.2245	0.84078	0.21191	0.51556	9.42343	-87.61573	-88.75702	11.2201	32.609
137.64	112.743	23.2245	0.84456	0.21191	0.51975	8.99451	-87.44658	-89.51537	11.2201	32.609
137.9	111.824	23.2245	0.84465	0.2119	0.5157	9.4243	-87.61612	-88.90561	11.2201	32.609
138.15	112.743	23.2245	0.84078	0.21191	0.51556	9.56923	-87.7736	-88.89474	11.2201	32.609
138.4	112.743	23.2245	0.84064	0.21585	0.51557	10.00249	-87.9447	-88.87934	11.2201	32.609
138.66	111.824	23.2245	0.84069	0.21191	0.51961	10.00162	-87.94431	-88.73075	11.2201	32.609
138.92	114.581	23.2245	0.84069	0.21191	0.51961	9.13444	-87.30116	-88.92737	11.2201	32.609
139.2	112.743	23.2245	0.84069	0.21191	0.51961	9.56944	-87.47305	-89.20915	11.2201	32.609
139.46	112.743	23.2245	0.84069	0.21191	0.51961	10.14458	-87.19897	-89.21733	11.2201	32.609
139.72	114.581	23.2245	0.84069	0.21191	0.51961	9.71208	-87.17853	-89.22411	11.2201	32.609
139.97	112.743	23.2245	0.84078	0.21191	0.51556	9.13836	-87.90421	-89.0415	11.2201	32.609
140.23	112.743	23.2245	0.84064	0.21585	0.51557	9.57041	-87.32316	-89.51494	11.2201	32.609
140.49	112.743	23.2245	0.84064	0.21585	0.51557	9.56694	-87.3216	-88.92058	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
140.75	111.824	23.2245	0.84055	0.21585	0.51962	9.13759	-87.75355	-89.05011	11.2201	32.609
141.0	112.743	23.2245	0.84064	0.21585	0.51557	9.27871	-87.1577	-89.08231	11.2201	32.609
141.25	111.824	23.2245	0.84078	0.21191	0.51556	9.56389	-86.71895	-88.95504	11.2201	32.609
141.52	111.824	23.2245	0.84078	0.21191	0.51556	9.70851	-87.32725	-88.47255	11.2201	32.609
141.77	113.662	23.2245	0.84078	0.21191	0.51556	9.57009	-87.77399	-89.04333	11.2201	32.609
142.03	111.824	23.2245	0.84064	0.21585	0.51557	9.42919	-88.06928	-89.32554	11.2201	32.609
142.28	112.743	23.2245	0.84073	0.21585	0.51152	9.28263	-87.76075	-89.19644	11.2201	32.609
142.54	112.743	23.2245	0.84073	0.21585	0.51152	9.28426	-87.9118	-89.33642	11.2201	32.609
142.79	115.5	23.2245	0.84055	0.21585	0.51962	9.4244	-87.46584	-89.06282	11.2201	32.609
143.05	112.743	23.2245	0.84055	0.21585	0.51962	9.99771	-87.34126	-88.61661	11.2201	32.609
143.31	111.824	23.2245	0.84055	0.21585	0.51962	9.71437	-87.63052	-89.19827	11.2201	32.609
143.56	112.743	23.2245	0.8406	0.21191	0.52366	9.99944	-87.34204	-88.91379	11.2201	32.609
143.82	111.824	23.2245	0.8406	0.21191	0.52366	9.56944	-87.47305	-89.20915	11.2201	32.609
144.1	112.743	23.2245	0.84456	0.21191	0.51975	9.42614	-87.46662	-89.36	11.2201	32.609
144.35	112.743	23.2245	0.84456	0.21191	0.51975	9.57096	-87.77438	-89.19192	11.2201	32.609
144.6	111.824	23.2245	0.84069	0.21191	0.51961	9.42309	-86.86397	-89.39446	11.2201	32.609
144.86	113.662	23.2245	0.84069	0.21191	0.51961	8.42033	-87.57077	-89.81299	11.2201	32.609
145.11	111.824	23.2245	0.84069	0.21191	0.51961	8.99537	-87.44697	-89.66396	11.2201	32.609
145.36	111.824	23.2245	0.84055	0.21585	0.51962	9.13628	-87.15167	-89.38175	11.2201	32.609
145.62	114.581	23.2245	0.84045	0.21586	0.52367	9.4243	-87.61612	-88.90561	11.2201	32.609
145.88	111.824	23.2245	0.83692	0.21191	0.51542	9.99989	-87.94353	-88.43357	11.2201	32.609
146.13	114.581	23.2245	0.84069	0.21191	0.51961	9.85767	-87.63695	-89.04742	11.2201	32.609
146.38	111.824	23.2245	0.8365	0.21586	0.52757	10.00704	-87.6461	-89.93669	11.2201	32.609
146.64	111.824	23.2245	0.83659	0.21586	0.52352	9.5728	-87.62488	-89.6463	11.2201	32.609
146.92	110.905	23.2245	0.84055	0.21585	0.51962	9.28284	-87.4602	-89.51085	11.2201	32.609
147.17	112.743	23.2245	0.84459	0.21585	0.51166	9.28381	-87.31032	-89.81664	11.2201	32.609
147.43	112.743	23.2245	0.84078	0.21191	0.51556	9.27719	-86.85638	-89.09954	11.2201	32.609
147.69	112.743	23.2245	0.84078	0.21191	0.51556	10.14697	-87.50069	-89.34869	11.2201	32.609
147.94	112.743	23.2245	0.83683	0.21191	0.51947	9.99792	-87.04071	-88.93102	11.2201	32.609
148.2	111.824	23.2245	0.83659	0.21586	0.52352	9.71534	-87.48064	-89.50406	11.2201	32.609
148.45	115.5	23.2245	0.84069	0.21191	0.51961	9.71513	-87.78119	-89.18965	11.2201	32.609
148.73	111.824	23.2245	0.84069	0.21191	0.51961	9.57096	-87.77438	-89.19192	11.2201	32.609
148.99	112.743	23.2245	0.84465	0.2119	0.5157	9.57107	-87.6241	-89.34912	11.2201	32.609
149.25	111.824	23.2245	0.8448	0.20796	0.51569	9.56628	-87.02067	-89.0864	11.2201	32.609
149.51	111.824	23.2245	0.84465	0.2119	0.5157	9.281	-87.6097	-89.05647	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
149.76	111.824	23.2245	0.84465	0.2119	0.5157	9.27958	-87.15809	-89.2309	11.2201	32.609
150.02	111.824	23.2245	0.84465	0.2119	0.5157	9.70861	-87.17697	-88.62975	11.2201	32.609
150.27	112.743	23.2245	0.85214	0.21585	0.52005	10.14382	-87.04831	-89.22594	11.2201	32.609
150.54	112.743	23.2245	0.84441	0.21585	0.51976	10.00509	-87.94587	-89.32511	11.2201	32.609
150.8	111.824	23.2245	0.84069	0.21191	0.51961	9.85832	-87.93788	-88.8816	11.2201	32.609
151.05	111.824	23.2245	0.84093	0.20796	0.51555	9.8543	-87.48511	-88.61026	11.2201	32.609
151.31	111.824	23.2245	0.84064	0.21585	0.51557	9.56673	-87.62215	-88.60617	11.2201	32.609
151.57	112.743	23.2245	0.84069	0.21191	0.51961	9.5651	-87.4711	-88.4662	11.2201	32.609
151.82	111.824	23.2245	0.84093	0.20796	0.51555	9.42017	-87.31362	-88.47707	11.2201	32.609
152.07	111.824	23.2245	0.83668	0.21586	0.51948	9.7109	-87.62896	-88.60391	11.2201	32.609
152.33	113.662	23.2245	0.83692	0.21191	0.51542	9.56402	-87.77126	-88.0032	11.2201	32.609
152.58	111.824	23.2245	0.83698	0.20797	0.51946	10.00031	-87.34243	-89.06238	11.2201	32.609
152.85	116.419	23.2245	0.84069	0.21191	0.51961	10.14101	-87.34769	-88.46576	11.2201	32.609
153.1	111.824	23.2245	0.84069	0.21191	0.51961	10.14547	-88.40194	-88.25687	11.2201	32.609
153.35	111.824	23.2245	0.84069	0.21191	0.51961	10.00183	-87.64376	-89.04515	11.2201	32.609
153.61	111.824	23.2245	0.8406	0.21191	0.52366	9.85756	-87.78722	-88.89021	11.2201	32.609
153.87	111.824	23.2245	0.8406	0.21191	0.52366	9.56694	-87.3216	-88.92058	11.2201	32.609
154.12	112.743	23.2245	0.84045	0.21586	0.52367	10.00281	-87.49388	-89.35095	11.2201	32.609
154.38	111.824	23.2245	0.84447	0.21191	0.5238	9.7135	-87.63013	-89.04968	11.2201	32.609
154.64	111.824	23.2245	0.84069	0.21191	0.51961	9.56358	-87.16977	-88.48343	11.2201	32.609
154.9	111.824	23.2245	0.8448	0.20796	0.51569	9.99695	-87.1906	-88.62523	11.2201	32.609
155.16	115.5	23.2245	0.84462	0.20796	0.52379	9.99695	-87.1906	-88.62523	11.2201	32.609
155.42	111.824	23.2245	0.84069	0.21191	0.51961	9.85517	-87.4855	-88.75885	11.2201	32.609
155.67	111.824	23.2245	0.84093	0.20796	0.51555	9.85506	-87.63578	-88.60165	11.2201	32.609
155.95	111.824	23.2245	0.8406	0.21191	0.52366	9.71014	-87.4783	-88.61252	11.2201	32.609
156.21	111.824	23.2245	0.84093	0.20796	0.51555	9.7135	-87.63013	-89.04968	11.2201	32.609
156.46	111.824	23.2245	0.84055	0.21585	0.51962	9.56912	-87.92387	-88.73753	11.2201	32.609
156.73	111.824	23.2245	0.84069	0.21191	0.51961	9.42451	-87.31557	-89.22002	11.2201	32.609
156.99	111.824	23.2245	0.84078	0.21191	0.51556	9.4269	-87.61729	-89.35138	11.2201	32.609
157.24	112.743	23.2245	0.84078	0.21191	0.51556	9.42136	-86.86319	-89.09728	11.2201	32.609
157.5	111.824	23.2245	0.84093	0.20796	0.51555	9.85212	-86.88285	-88.79331	11.2201	32.609
157.76	111.824	23.2245	0.84078	0.21191	0.51556	9.8543	-87.48511	-88.61026	11.2201	32.609
158.02	114.581	23.2245	0.84456	0.21191	0.51975	9.2785	-87.45825	-88.7679	11.2201	32.609
158.28	111.824	23.2245	0.84456	0.21191	0.51975	9.42354	-87.46545	-88.91423	11.2201	32.609
158.53	112.743	23.2245	0.84456	0.21191	0.51975	10.00118	-87.34282	-89.21097	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
158.79	111.824	23.2245	0.84055	0.21585	0.51962	9.86016	-87.78839	-89.33598	11.2201	32.609
159.04	111.824	23.2245	0.84069	0.21191	0.51961	9.85864	-87.48706	-89.35321	11.2201	32.609
159.3	111.824	23.2245	0.84055	0.21585	0.51962	9.5651	-87.4711	-88.4662	11.2201	32.609
159.55	111.824	23.2245	0.84064	0.21585	0.51557	9.56847	-87.62293	-88.90335	11.2201	32.609
159.8	111.824	23.2245	0.8404	0.2198	0.51963	9.1316	-86.39796	-89.27623	11.2201	32.609
160.06	111.824	23.2245	0.83674	0.21191	0.52351	9.85528	-87.33523	-88.91606	11.2201	32.609
160.31	112.743	23.2245	0.8406	0.21191	0.52366	9.42874	-87.46779	-89.80577	11.2201	32.609
160.58	111.824	23.2245	0.84069	0.21191	0.51961	9.71426	-87.7808	-89.04106	11.2201	32.609
160.84	112.743	23.2245	0.84055	0.21585	0.51962	9.99566	-87.7913	-87.84782	11.2201	32.609
161.09	111.824	23.2245	0.8445	0.21585	0.51571	9.56607	-87.32121	-88.77199	11.2201	32.609
161.36	112.743	23.2245	0.84426	0.2198	0.51977	9.13825	-88.05448	-88.8843	11.2201	32.609
161.65	111.824	23.2245	0.8406	0.21191	0.52366	9.5727	-87.77516	-89.4891	11.2201	32.609
161.9	112.743	23.2245	0.83698	0.20797	0.51946	9.56802	-87.02145	-89.38358	11.2201	32.609
162.17	111.824	23.2245	0.83677	0.21586	0.51543	10.14361	-87.34886	-88.91153	11.2201	32.609
162.42	112.743	23.2245	0.83282	0.21586	0.51933	9.85788	-87.3364	-89.36183	11.2201	32.609
162.68	112.743	23.2245	0.83668	0.21586	0.51948	9.57052	-87.17289	-89.67214	11.2201	32.609
162.94	112.743	23.2245	0.8406	0.21191	0.52366	9.71045	-87.02748	-89.08414	11.2201	32.609
163.21	111.824	23.2245	0.84069	0.21191	0.51961	9.9975	-87.64181	-88.30221	11.2201	32.609
163.47	111.824	23.2245	0.84069	0.21191	0.51961	9.42083	-87.61456	-88.31125	11.2201	32.609
163.73	110.905	23.2245	0.84078	0.21191	0.51556	9.71426	-87.7808	-89.04106	11.2201	32.609
163.98	112.743	23.2245	0.84069	0.21191	0.51961	9.56455	-87.01989	-88.78922	11.2201	32.609
164.23	112.743	23.2245	0.84069	0.21191	0.51961	9.27611	-87.15653	-88.63654	11.2201	32.609
164.5	112.743	23.2245	0.84078	0.21191	0.51556	9.13836	-87.90421	-89.0415	11.2201	32.609
164.76	111.824	23.2245	0.84456	0.21191	0.51975	9.99771	-87.34126	-88.61661	11.2201	32.609
165.01	111.824	23.2245	0.84069	0.21191	0.51961	9.86266	-87.93984	-89.62455	11.2201	32.609
165.27	111.824	23.2245	0.83659	0.21586	0.52352	9.42624	-87.31635	-89.5172	11.2201	32.609
165.52	112.743	23.2245	0.84045	0.21586	0.52367	9.85472	-86.88402	-89.23908	11.2201	32.609
165.78	112.743	23.2245	0.84435	0.21979	0.51572	9.70937	-87.32764	-88.62114	11.2201	32.609
166.06	111.824	23.2245	0.84441	0.21585	0.51976	9.42201	-87.16413	-88.93146	11.2201	32.609
166.32	111.824	23.2245	0.8445	0.21585	0.51571	9.86103	-87.78878	-89.48457	11.2201	32.609
166.58	112.743	23.2245	0.83665	0.21192	0.52756	9.57172	-87.92504	-89.1833	11.2201	32.609
166.84	112.743	23.2245	0.84069	0.21191	0.51961	9.99781	-87.19099	-88.77382	11.2201	32.609
167.09	111.824	23.2245	0.84075	0.20797	0.52365	10.14513	-87.65018	-88.8943	11.2201	32.609
167.37	111.824	23.2245	0.8406	0.21191	0.52366	9.99965	-87.0415	-89.2282	11.2201	32.609
167.63	110.905	23.2245	0.84069	0.21191	0.51961	10.28767	-87.50594	-88.75206	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
167.88	112.743	23.2245	0.84441	0.21585	0.51976	9.85094	-87.33328	-88.17311	11.2201	32.609
168.14	111.824	23.2245	0.84045	0.21586	0.52367	9.56673	-87.62215	-88.60617	11.2201	32.609
168.4	112.743	23.2245	0.84441	0.21585	0.51976	9.85462	-87.03429	-89.08187	11.2201	32.609
168.65	112.743	23.2245	0.84447	0.21191	0.5238	9.99944	-87.34204	-88.91379	11.2201	32.609
168.91	111.824	23.2245	0.84055	0.21585	0.51962	9.27622	-87.00626	-88.79374	11.2201	32.609
169.17	111.824	23.2245	0.84115	0.2119	0.49937	9.85614	-87.33562	-89.06465	11.2201	32.609
169.43	111.824	23.2245	0.84088	0.21191	0.51151	10.14035	-87.04675	-88.63158	11.2201	32.609
169.69	111.824	23.2245	0.84069	0.21191	0.51961	9.56368	-87.0195	-88.64063	11.2201	32.609
169.94	115.5	23.2245	0.84069	0.21191	0.51961	9.27383	-86.70454	-88.66238	11.2201	32.609
170.21	111.824	23.2245	0.84456	0.21191	0.51975	9.70958	-87.02709	-88.93555	11.2201	32.609
170.47	114.581	23.2245	0.84078	0.21191	0.51556	9.85528	-87.33523	-88.91606	11.2201	32.609
170.74	112.743	23.2245	0.84055	0.21585	0.51962	10.0026	-87.79442	-89.03654	11.2201	32.609
171.01	112.743	23.2245	0.84078	0.21191	0.51556	10.146	-87.65057	-89.04289	11.2201	32.609
171.27	111.824	23.2245	0.84055	0.21585	0.51962	9.71198	-87.32881	-89.06691	11.2201	32.609
171.54	111.824	23.2245	0.84069	0.21191	0.51961	9.13292	-86.99984	-88.9446	11.2201	32.609
171.8	113.662	23.2245	0.83668	0.21586	0.51948	9.27708	-87.00665	-88.94233	11.2201	32.609
172.05	112.743	23.2245	0.84045	0.21586	0.52367	9.27819	-87.90907	-88.29629	11.2201	32.609
172.31	110.905	23.2245	0.83677	0.21586	0.51543	9.9975	-87.64181	-88.30221	11.2201	32.609
172.56	111.824	23.2245	0.83692	0.21191	0.51542	9.85614	-87.33562	-89.06465	11.2201	32.609
172.83	111.824	23.2245	0.84078	0.21191	0.51556	9.7135	-87.63013	-89.04968	11.2201	32.609
173.08	111.824	23.2245	0.84465	0.2119	0.5157	9.42343	-87.61573	-88.75702	11.2201	32.609
173.35	111.824	23.2245	0.84093	0.20796	0.51555	9.57096	-87.77438	-89.19192	11.2201	32.609
173.6	115.5	23.2245	0.84069	0.21191	0.51961	9.12782	-86.84722	-88.21026	11.2201	32.609
173.85	111.824	23.2245	0.84064	0.21585	0.51557	9.28068	-88.06052	-88.58485	11.2201	32.609
174.11	111.824	23.2245	0.84055	0.21585	0.51962	8.84611	-87.28754	-88.93189	11.2201	32.609
174.37	111.824	23.2245	0.84055	0.21585	0.51962	9.56531	-87.17055	-88.78061	11.2201	32.609
174.64	112.743	23.2245	0.83683	0.21191	0.51947	9.7161	-87.6313	-89.49545	11.2201	32.609
174.89	111.824	23.2245	0.8406	0.21191	0.52366	9.85874	-87.33679	-89.51041	11.2201	32.609
175.15	111.824	23.2245	0.84432	0.21585	0.52381	9.716	-87.78158	-89.33824	11.2201	32.609
175.42	111.824	23.2245	0.84432	0.21585	0.52381	9.85767	-87.63695	-89.04742	11.2201	32.609
175.69	112.743	23.2245	0.84069	0.21191	0.51961	9.71437	-87.63052	-89.19827	11.2201	32.609
175.94	115.5	23.2245	0.84055	0.21585	0.51962	9.42364	-87.31518	-89.07143	11.2201	32.609
176.2	111.824	23.2245	0.83692	0.21191	0.51542	9.56618	-87.17094	-88.9292	11.2201	32.609
176.45	112.743	23.2245	0.84069	0.21191	0.51961	9.28512	-87.91219	-89.48501	11.2201	32.609
176.71	114.581	23.2245	0.8404	0.2198	0.51963	9.28599	-87.91258	-89.6336	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
176.97	111.824	23.2245	0.84055	0.21585	0.51962	9.42364	-87.31518	-89.07143	11.2201	32.609
177.22	114.581	23.2245	0.8404	0.2198	0.51963	9.57183	-87.77477	-89.34051	11.2201	32.609
177.48	111.824	23.2245	0.84064	0.21585	0.51557	9.28045	-87.15848	-89.37949	11.2201	32.609
177.73	112.743	23.2245	0.84055	0.21585	0.51962	10.00107	-87.4931	-89.05377	11.2201	32.609
177.99	111.824	23.2245	0.8406	0.21191	0.52366	9.42527	-87.46623	-89.21141	11.2201	32.609
178.27	112.743	23.2245	0.84069	0.21191	0.51961	9.4244	-87.46584	-89.06282	11.2201	32.609
178.52	111.824	23.2245	0.84031	0.2198	0.52368	9.42028	-87.16335	-88.63428	11.2201	32.609
178.78	111.824	23.2245	0.84069	0.21191	0.51961	9.99836	-87.6422	-88.4508	11.2201	32.609
179.04	114.581	23.2245	0.84456	0.21191	0.51975	9.70743	-87.6274	-88.00955	11.2201	32.609
179.31	112.743	23.2245	0.84064	0.21585	0.51557	9.70937	-87.32764	-88.62114	11.2201	32.609
179.56	112.743	23.2245	0.84064	0.21585	0.51557	10.0001	-87.64298	-88.74797	11.2201	32.609
179.81	111.824	23.2245	0.8448	0.20796	0.51569	9.42517	-87.61651	-89.0542	11.2201	32.609
180.07	112.743	23.2245	0.84456	0.21191	0.51975	9.42028	-87.16335	-88.63428	11.2201	32.609
180.33	111.824	23.2245	0.84069	0.21191	0.51961	9.70927	-87.47791	-88.46393	11.2201	32.609
180.59	112.743	23.2245	0.84441	0.21585	0.51976	9.71079	-87.77924	-88.44671	11.2201	32.609
180.84	112.743	23.2245	0.84465	0.2119	0.5157	9.71014	-87.4783	-88.61252	11.2201	32.609
181.11	113.662	23.2245	0.84069	0.21191	0.51961	9.42083	-87.61456	-88.31125	11.2201	32.609
181.36	114.581	23.2245	0.84069	0.21191	0.51961	9.42138	-88.06577	-87.98823	11.2201	32.609
181.62	111.824	23.2245	0.84456	0.21191	0.51975	9.41941	-87.16296	-88.48569	11.2201	32.609
181.88	111.824	23.2245	0.84456	0.21191	0.51975	9.99466	-86.73861	-88.65107	11.2201	32.609
182.13	112.743	23.2245	0.84456	0.21191	0.51975	9.70937	-87.32764	-88.62114	11.2201	32.609
182.41	113.662	23.2245	0.84084	0.20796	0.5196	9.85354	-87.33445	-88.61888	11.2201	32.609
182.67	112.743	23.2245	0.84465	0.2119	0.5157	9.41952	-87.01268	-88.64289	11.2201	32.609
182.92	112.743	23.2245	0.84064	0.21585	0.51557	9.84963	-86.7314	-88.50474	11.2201	32.609
183.18	114.581	23.2245	0.84055	0.21585	0.51962	9.71187	-87.47908	-88.9097	11.2201	32.609
183.43	112.743	23.2245	0.84069	0.21191	0.51961	10.14208	-87.04753	-88.92876	11.2201	32.609
183.69	114.581	23.2245	0.84069	0.21191	0.51961	9.85212	-86.88285	-88.79331	11.2201	32.609
183.95	114.581	23.2245	0.8406	0.21191	0.52366	9.71229	-86.87799	-89.53852	11.2201	32.609
184.21	114.581	23.2245	0.84078	0.21191	0.51556	9.42212	-87.01385	-89.08866	11.2201	32.609
184.47	114.581	23.2245	0.84078	0.21191	0.51556	9.85409	-87.78566	-88.29585	11.2201	32.609
184.73	114.581	23.2245	0.84045	0.21586	0.52367	9.70774	-87.17658	-88.48116	11.2201	32.609
185.0	112.743	23.2245	0.84045	0.21586	0.52367	9.57193	-87.62449	-89.49771	11.2201	32.609
185.27	112.743	23.2245	0.84045	0.21586	0.52367	9.4268	-87.76756	-89.19418	11.2201	32.609
185.54	111.824	23.2245	0.84055	0.21585	0.51962	9.71003	-87.62857	-88.45532	11.2201	32.609
185.8	113.662	23.2245	0.83686	0.21585	0.51138	9.27254	-87.30525	-87.88498	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
186.06	112.743	23.2245	0.84055	0.21585	0.51962	9.56542	-87.02028	-88.93781	11.2201	32.609
